2007-11-01,Mahmudullah,BAN,108
2007-11-01,C.J. Chibhabha,ZIM,104
2007-11-01,C.H. Gayle,WI,102
2007-11-01,M.H. Yardy,ENG,101
2007-11-01,C.K. Langeveldt,SA,97
2007-11-01,M.N. Samuels,WI,84
2007-11-01,S.R. Watson,AUS,80
2007-11-01,K.D. Mills,NZ,79
2007-11-01,Farhad Reza,BAN,78
2007-11-01,J.K. Kamande,KEN,75
2007-11-01,J.D.P. Oram,NZ,74
2007-11-01,Fawad Alam,PAK,69
2007-11-01,D.J. Bravo,WI,68
2007-11-01,Naved-ul-Hasan,PAK,62
2007-11-01,Abdur Rehman,PAK,61
2007-11-01,R.J. Peterson,SA,60
2007-11-01,Zaheer Khan,IND,59
2007-11-01,L.N. Onyango,KEN,57
2007-11-01,F.H. Edwards,WI,52
2007-11-01,Shahadat Hossain,BAN,52
2007-11-01,M. Muralidaran,SL,50
2007-11-01,S.I. Mahmood,ENG,50
2007-11-01,J.A.R. Blain,SCO,45
2007-11-01,C.M. Wright,SCO,42
2007-11-01,J.D. Nel,SCO,42
2007-11-01,Younus Khan,PAK,40
2007-11-01,Abdul Razzaq,PAK,40
2007-11-01,L.E. Plunkett,ENG,39
2007-11-01,G.B. Hogg,AUS,37
2007-11-01,H.A. Varaiya,KEN,37
2007-11-01,G.C. Smith,SA,36
2007-11-01,C.M. Bandara,SL,36
2007-11-01,Shoaib Malik,PAK,34
2007-11-01,R.M. Haq,SCO,34
2007-11-01,L.P.C. Silva,SL,33
2007-11-01,T. Mupariwa,ZIM,30
2007-11-01,Yuvraj Singh,IND,30
2007-11-01,D.R. Tuffey,NZ,30
2007-11-01,K.M. Dabengwa,ZIM,25
2007-11-01,R.R. Sarwan,WI,25
2007-11-01,Iftikhar Anjum,PAK,25
2007-11-01,B.J. Hodge,AUS,20
2007-11-01,J. Botha,SA,19
2007-11-01,S.C. Williams,ZIM,18
2007-11-01,M.J. Mason,NZ,18
2007-11-01,Alok Kapali,BAN,16
2007-12-01,Umar Gul,PAK,557
2007-12-01,N.W. Bracken,AUS,535
2007-12-01,D.L. Vettori,NZ,527
2007-12-01,Abdur Razzak,BAN,523
2007-12-01,R.P. Singh,IND,503
2007-12-01,Shahid Afridi,PAK,491
2007-12-01,I.K. Pathan,IND,481
2007-12-01,S.M. Pollock,SA,477
2007-12-01,B. Lee,AUS,471
2007-12-01,C.R.D. Fernando,SL,465
2007-12-01,S.E. Bond,NZ,455
2007-12-01,Harbhajan Singh,IND,448
2007-12-01,Mohammad Asif,PAK,442
2007-12-01,M.G. Johnson,AUS,417
2007-12-01,S. Sreesanth,IND,413
2007-12-01,J.M. Anderson,ENG,410
2007-12-01,M. Morkel,SA,407
2007-12-01,M.R. Gillespie,NZ,391
2007-12-01,A. Symonds,AUS,378
2007-12-01,Syed Rasel,BAN,373
2007-12-01,Sohail Tanvir,PAK,361
2007-12-01,S.T. Jayasuriya,SL,348
2007-12-01,S.C.J. Broad,ENG,338
2007-12-01,J.S. Patel,NZ,322
2007-12-01,J.A. Morkel,SA,319
2007-12-01,Shakib Al Hasan,BAN,319
2007-12-01,S.L. Malinga,SL,289
2007-12-01,Mashrafe Mortaza,BAN,271
2007-12-01,P.D. Collingwood,ENG,252
2007-12-01,A.D. Mascarenhas,ENG,249
2007-12-01,Mohammad Hafeez,PAK,249
2007-12-01,S.B. Styris,NZ,213
2007-12-01,D.R. Smith,WI,202
2007-12-01,R. Rampaul,WI,195
2007-12-01,D.B. Powell,WI,189
2007-12-01,P.J. Ongondo,KEN,187
2007-12-01,P. Utseya,ZIM,184
2007-12-01,C.S. Martin,NZ,168
2007-12-01,M. Ntini,SA,158
2007-12-01,Mohammad Ashraful,BAN,152
2007-12-01,M.J. Clarke,AUS,148
2007-12-01,E. Chigumbura,ZIM,148
2007-12-01,V.D. Philander,SA,147
2007-12-01,C.K. Langeveldt,SA,145
2007-12-01,J.E.C. Franklin,NZ,141
2007-12-01,T.M. Dilshan,SL,134
2007-12-01,T.M. Odoyo,KEN,134
2007-12-01,Shoaib Akhtar,PAK,133
2007-12-01,Yasir Arafat,PAK,124
2007-12-01,M.F. Maharoof,SL,123
2007-12-01,K.D. Mills,NZ,120
2007-12-01,J. Botha,SA,120
2007-12-01,B.W. Hilfenhaus,AUS,117
2007-12-01,R.J. Sidebottom,ENG,116
2007-12-01,J.R. Hopes,AUS,114
2007-12-01,D.J.G. Sammy,WI,112
2007-12-01,Mahmudullah,BAN,108
2007-12-01,C.J. Chibhabha,ZIM,104
2007-12-01,C.H. Gayle,WI,102
2007-12-01,M.H. Yardy,ENG,101
2007-12-01,M.N. Samuels,WI,84
2007-12-01,S.R. Watson,AUS,80
2007-12-01,Farhad Reza,BAN,78
2007-12-01,J.K. Kamande,KEN,75
2007-12-01,J.D.P. Oram,NZ,73
2007-12-01,Fawad Alam,PAK,69
2007-12-01,D.J. Bravo,WI,68
2007-12-01,Naved-ul-Hasan,PAK,62
2007-12-01,Abdur Rehman,PAK,61
2007-12-01,Zaheer Khan,IND,59
2007-12-01,R.J. Peterson,SA,58
2007-12-01,L.N. Onyango,KEN,57
2007-12-01,Shahadat Hossain,BAN,52
2007-12-01,F.H. Edwards,WI,52
2007-12-01,S.I. Mahmood,ENG,50
2007-12-01,M. Muralidaran,SL,50
2007-12-01,J.A.R. Blain,SCO,45
2007-12-01,M.J. Mason,NZ,43
2007-12-01,C.M. Wright,SCO,42
2007-12-01,J.D. Nel,SCO,42
2007-12-01,Younus Khan,PAK,40
2007-12-01,Abdul Razzaq,PAK,40
2007-12-01,L.E. Plunkett,ENG,39
2007-12-01,G.B. Hogg,AUS,37
2007-12-01,G.C. Smith,SA,37
2007-12-01,H.A. Varaiya,KEN,37
2007-12-01,C.M. Bandara,SL,36
2007-12-01,R.M. Haq,SCO,34
2007-12-01,Shoaib Malik,PAK,34
2007-12-01,L.P.C. Silva,SL,33
2007-12-01,T. Mupariwa,ZIM,30
2007-12-01,D.R. Tuffey,NZ,30
2007-12-01,Yuvraj Singh,IND,30
2007-12-01,R.R. Sarwan,WI,25
2007-12-01,Iftikhar Anjum,PAK,25
2007-12-01,K.M. Dabengwa,ZIM,25
2007-12-01,B.J. Hodge,AUS,20
2007-12-01,D.W. Steyn,SA,18
2007-12-01,S.C. Williams,ZIM,18
2007-12-01,Alok Kapali,BAN,16
2008-1-01,Umar Gul,PAK,557
2008-1-01,D.L. Vettori,NZ,550
2008-1-01,N.W. Bracken,AUS,537
2008-1-01,B. Lee,AUS,537
2008-1-01,Abdur Razzak,BAN,523
2008-1-01,R.P. Singh,IND,503
2008-1-01,Shahid Afridi,PAK,491
2008-1-01,I.K. Pathan,IND,481
2008-1-01,C.R.D. Fernando,SL,465
2008-1-01,S.M. Pollock,SA,465
2008-1-01,M.G. Johnson,AUS,462
2008-1-01,Harbhajan Singh,IND,448
2008-1-01,S.E. Bond,NZ,446
2008-1-01,Mohammad Asif,PAK,442
2008-1-01,S. Sreesanth,IND,413
2008-1-01,J.M. Anderson,ENG,410
2008-1-01,M.R. Gillespie,NZ,410
2008-1-01,M. Morkel,SA,399
2008-1-01,J.S. Patel,NZ,376
2008-1-01,Syed Rasel,BAN,373
2008-1-01,Sohail Tanvir,PAK,361
2008-1-01,A. Symonds,AUS,359
2008-1-01,S.T. Jayasuriya,SL,348
2008-1-01,S.C.J. Broad,ENG,338
2008-1-01,Shakib Al Hasan,BAN,319
2008-1-01,J.A. Morkel,SA,315
2008-1-01,S.L. Malinga,SL,289
2008-1-01,D.B. Powell,WI,276
2008-1-01,Mashrafe Mortaza,BAN,271
2008-1-01,P.D. Collingwood,ENG,252
2008-1-01,Mohammad Hafeez,PAK,249
2008-1-01,A.D. Mascarenhas,ENG,249
2008-1-01,S.B. Styris,NZ,208
2008-1-01,M. Ntini,SA,200
2008-1-01,D.R. Smith,WI,198
2008-1-01,R. Rampaul,WI,191
2008-1-01,P.J. Ongondo,KEN,187
2008-1-01,P. Utseya,ZIM,184
2008-1-01,K.D. Mills,NZ,166
2008-1-01,C.S. Martin,NZ,165
2008-1-01,Mohammad Ashraful,BAN,152
2008-1-01,M.J. Clarke,AUS,148
2008-1-01,E. Chigumbura,ZIM,148
2008-1-01,D.J.G. Sammy,WI,143
2008-1-01,C.K. Langeveldt,SA,142
2008-1-01,V.D. Philander,SA,139
2008-1-01,J.E.C. Franklin,NZ,138
2008-1-01,T.M. Odoyo,KEN,134
2008-1-01,T.M. Dilshan,SL,134
2008-1-01,Shoaib Akhtar,PAK,133
2008-1-01,Yasir Arafat,PAK,124
2008-1-01,M.F. Maharoof,SL,123
2008-1-01,D.W. Steyn,SA,122
2008-1-01,R.J. Sidebottom,ENG,116
2008-1-01,B.W. Hilfenhaus,AUS,115
2008-1-01,J.E. Taylor,WI,113
2008-1-01,J.R. Hopes,AUS,112
2008-1-01,J. Botha,SA,110
2008-1-01,F.H. Edwards,WI,108
2008-1-01,Mahmudullah,BAN,108
2008-1-01,C.J. Chibhabha,ZIM,104
2008-1-01,M.H. Yardy,ENG,101
2008-1-01,C.H. Gayle,WI,100
2008-1-01,J.D.P. Oram,NZ,97
2008-1-01,M.N. Samuels,WI,86
2008-1-01,S.R. Watson,AUS,78
2008-1-01,Farhad Reza,BAN,78
2008-1-01,D.J. Bravo,WI,77
2008-1-01,J.K. Kamande,KEN,75
2008-1-01,Fawad Alam,PAK,69
2008-1-01,Naved-ul-Hasan,PAK,62
2008-1-01,Abdur Rehman,PAK,61
2008-1-01,Zaheer Khan,IND,59
2008-1-01,R.J. Peterson,SA,57
2008-1-01,L.N. Onyango,KEN,57
2008-1-01,Shahadat Hossain,BAN,52
2008-1-01,M. Muralidaran,SL,50
2008-1-01,S.I. Mahmood,ENG,50
2008-1-01,J.A.R. Blain,SCO,45
2008-1-01,J.D. Nel,SCO,42
2008-1-01,C.M. Wright,SCO,42
2008-1-01,M.J. Mason,NZ,42
2008-1-01,Abdul Razzaq,PAK,40
2008-1-01,Younus Khan,PAK,40
2008-1-01,L.E. Plunkett,ENG,39
2008-1-01,H.A. Varaiya,KEN,37
2008-1-01,G.B. Hogg,AUS,37
2008-1-01,C.M. Bandara,SL,36
2008-1-01,G.C. Smith,SA,36
2008-1-01,R.M. Haq,SCO,34
2008-1-01,Shoaib Malik,PAK,34
2008-1-01,L.P.C. Silva,SL,33
2008-1-01,Yuvraj Singh,IND,30
2008-1-01,T. Mupariwa,ZIM,30
2008-1-01,D.R. Tuffey,NZ,29
2008-1-01,R.R. Sarwan,WI,25
2008-1-01,K.M. Dabengwa,ZIM,25
2008-1-01,Iftikhar Anjum,PAK,25
2008-1-01,S.W. Tait,AUS,20
2008-1-01,B.J. Hodge,AUS,20
2008-2-01,N.W. Bracken,AUS,576
2008-2-01,B. Lee,AUS,561
2008-2-01,Umar Gul,PAK,557
2008-2-01,D.L. Vettori,NZ,550
2008-2-01,Abdur Razzak,BAN,523
2008-2-01,R.P. Singh,IND,493
2008-2-01,Shahid Afridi,PAK,491
2008-2-01,I.K. Pathan,IND,486
2008-2-01,M. Morkel,SA,470
2008-2-01,C.R.D. Fernando,SL,465
2008-2-01,M.G. Johnson,AUS,453
2008-2-01,Harbhajan Singh,IND,453
2008-2-01,S.E. Bond,NZ,446
2008-2-01,Mohammad Asif,PAK,442
2008-2-01,S. Sreesanth,IND,412
2008-2-01,J.M. Anderson,ENG,410
2008-2-01,M.R. Gillespie,NZ,410
2008-2-01,J.S. Patel,NZ,376
2008-2-01,Syed Rasel,BAN,373
2008-2-01,J.A. Morkel,SA,372
2008-2-01,Sohail Tanvir,PAK,361
2008-2-01,A. Symonds,AUS,354
2008-2-01,S.T. Jayasuriya,SL,348
2008-2-01,S.C.J. Broad,ENG,338
2008-2-01,Shakib Al Hasan,BAN,319
2008-2-01,M. Ntini,SA,289
2008-2-01,S.L. Malinga,SL,289
2008-2-01,Mashrafe Mortaza,BAN,271
2008-2-01,P.D. Collingwood,ENG,252
2008-2-01,Mohammad Hafeez,PAK,249
2008-2-01,A.D. Mascarenhas,ENG,249
2008-2-01,R. Rampaul,WI,248
2008-2-01,D.J.G. Sammy,WI,235
2008-2-01,S.B. Styris,NZ,208
2008-2-01,D.R. Smith,WI,194
2008-2-01,P.J. Ongondo,KEN,187
2008-2-01,J. Botha,SA,185
2008-2-01,P. Utseya,ZIM,184
2008-2-01,J.R. Hopes,AUS,183
2008-2-01,J.E. Taylor,WI,178
2008-2-01,K.D. Mills,NZ,166
2008-2-01,C.S. Martin,NZ,165
2008-2-01,F.H. Edwards,WI,153
2008-2-01,Mohammad Ashraful,BAN,152
2008-2-01,E. Chigumbura,ZIM,148
2008-2-01,M.J. Clarke,AUS,148
2008-2-01,C.K. Langeveldt,SA,139
2008-2-01,J.E.C. Franklin,NZ,138
2008-2-01,T.M. Dilshan,SL,134
2008-2-01,T.M. Odoyo,KEN,134
2008-2-01,Shoaib Akhtar,PAK,133
2008-2-01,Yasir Arafat,PAK,124
2008-2-01,M.F. Maharoof,SL,123
2008-2-01,M.N. Samuels,WI,122
2008-2-01,D.W. Steyn,SA,120
2008-2-01,R.J. Sidebottom,ENG,116
2008-2-01,B.W. Hilfenhaus,AUS,112
2008-2-01,Mahmudullah,BAN,108
2008-2-01,C.J. Chibhabha,ZIM,104
2008-2-01,M.H. Yardy,ENG,101
2008-2-01,C.H. Gayle,WI,98
2008-2-01,J.D.P. Oram,NZ,97
2008-2-01,D.J. Bravo,WI,82
2008-2-01,Farhad Reza,BAN,78
2008-2-01,S.R. Watson,AUS,77
2008-2-01,A.A. Noffke,AUS,75
2008-2-01,J.K. Kamande,KEN,75
2008-2-01,Fawad Alam,PAK,69
2008-2-01,Naved-ul-Hasan,PAK,62
2008-2-01,Abdur Rehman,PAK,61
2008-2-01,Zaheer Khan,IND,58
2008-2-01,L.N. Onyango,KEN,57
2008-2-01,R.J. Peterson,SA,56
2008-2-01,Shahadat Hossain,BAN,52
2008-2-01,S.I. Mahmood,ENG,50
2008-2-01,M. Muralidaran,SL,50
2008-2-01,J.A.R. Blain,SCO,45
2008-2-01,C.M. Wright,SCO,42
2008-2-01,J.D. Nel,SCO,42
2008-2-01,M.J. Mason,NZ,42
2008-2-01,Abdul Razzaq,PAK,40
2008-2-01,Younus Khan,PAK,40
2008-2-01,L.E. Plunkett,ENG,39
2008-2-01,G.C. Smith,SA,37
2008-2-01,H.A. Varaiya,KEN,37
2008-2-01,G.B. Hogg,AUS,36
2008-2-01,C.M. Bandara,SL,36
2008-2-01,Shoaib Malik,PAK,34
2008-2-01,R.M. Haq,SCO,34
2008-2-01,L.P.C. Silva,SL,33
2008-2-01,A.C. Voges,AUS,31
2008-2-01,T. Mupariwa,ZIM,30
2008-2-01,D.R. Tuffey,NZ,29
2008-2-01,Yuvraj Singh,IND,29
2008-2-01,Iftikhar Anjum,PAK,25
2008-2-01,K.M. Dabengwa,ZIM,25
2008-2-01,R.R. Sarwan,WI,24
2008-2-01,S.W. Tait,AUS,20
2008-2-01,B.J. Hodge,AUS,20
2008-2-01,S.C. Williams,ZIM,18
2008-3-01,N.W. Bracken,AUS,576
2008-3-01,B. Lee,AUS,561
2008-3-01,Umar Gul,PAK,557
2008-3-01,D.L. Vettori,NZ,528
2008-3-01,Abdur Razzak,BAN,523
2008-3-01,R.P. Singh,IND,493
2008-3-01,Shahid Afridi,PAK,491
2008-3-01,I.K. Pathan,IND,486
2008-3-01,M. Morkel,SA,470
2008-3-01,C.R.D. Fernando,SL,465
2008-3-01,M.G. Johnson,AUS,453
2008-3-01,Harbhajan Singh,IND,453
2008-3-01,J.M. Anderson,ENG,450
2008-3-01,Mohammad Asif,PAK,442
2008-3-01,S.E. Bond,NZ,428
2008-3-01,A.D. Mascarenhas,ENG,420
2008-3-01,S.C.J. Broad,ENG,419
2008-3-01,M.R. Gillespie,NZ,394
2008-3-01,J.S. Patel,NZ,376
2008-3-01,Syed Rasel,BAN,373
2008-3-01,J.A. Morkel,SA,372
2008-3-01,Sohail Tanvir,PAK,361
2008-3-01,A. Symonds,AUS,354
2008-3-01,S.T. Jayasuriya,SL,348
2008-3-01,R.J. Sidebottom,ENG,328
2008-3-01,Shakib Al Hasan,BAN,319
2008-3-01,S.L. Malinga,SL,289
2008-3-01,M. Ntini,SA,289
2008-3-01,Mashrafe Mortaza,BAN,271
2008-3-01,C.S. Martin,NZ,266
2008-3-01,K.D. Mills,NZ,263
2008-3-01,P.D. Collingwood,ENG,254
2008-3-01,Mohammad Hafeez,PAK,249
2008-3-01,R. Rampaul,WI,248
2008-3-01,S.B. Styris,NZ,244
2008-3-01,D.J.G. Sammy,WI,235
2008-3-01,D.R. Smith,WI,194
2008-3-01,P.J. Ongondo,KEN,187
2008-3-01,J. Botha,SA,185
2008-3-01,P. Utseya,ZIM,184
2008-3-01,J.R. Hopes,AUS,183
2008-3-01,J.E. Taylor,WI,178
2008-3-01,J.D.P. Oram,NZ,167
2008-3-01,F.H. Edwards,WI,153
2008-3-01,Mohammad Ashraful,BAN,152
2008-3-01,M.J. Clarke,AUS,148
2008-3-01,E. Chigumbura,ZIM,148
2008-3-01,C.K. Langeveldt,SA,139
2008-3-01,T.M. Dilshan,SL,134
2008-3-01,T.M. Odoyo,KEN,134
2008-3-01,Shoaib Akhtar,PAK,133
2008-3-01,J.E.C. Franklin,NZ,132
2008-3-01,T.G. Southee,NZ,125
2008-3-01,Yasir Arafat,PAK,124
2008-3-01,M.F. Maharoof,SL,123
2008-3-01,M.N. Samuels,WI,122
2008-3-01,D.W. Steyn,SA,120
2008-3-01,B.W. Hilfenhaus,AUS,112
2008-3-01,Mahmudullah,BAN,108
2008-3-01,C.J. Chibhabha,ZIM,104
2008-3-01,C.H. Gayle,WI,98
2008-3-01,M.H. Yardy,ENG,97
2008-3-01,D.J. Bravo,WI,82
2008-3-01,Farhad Reza,BAN,78
2008-3-01,S.R. Watson,AUS,77
2008-3-01,G.P. Swann,ENG,76
2008-3-01,J.K. Kamande,KEN,75
2008-3-01,Fawad Alam,PAK,69
2008-3-01,Naved-ul-Hasan,PAK,62
2008-3-01,Abdur Rehman,PAK,61
2008-3-01,Zaheer Khan,IND,58
2008-3-01,L.N. Onyango,KEN,57
2008-3-01,R.J. Peterson,SA,56
2008-3-01,Shahadat Hossain,BAN,52
2008-3-01,M. Muralidaran,SL,50
2008-3-01,S.I. Mahmood,ENG,48
2008-3-01,J.A.R. Blain,SCO,45
2008-3-01,J.D. Nel,SCO,42
2008-3-01,C.M. Wright,SCO,42
2008-3-01,Abdul Razzaq,PAK,40
2008-3-01,Younus Khan,PAK,40
2008-3-01,M.J. Mason,NZ,40
2008-3-01,L.E. Plunkett,ENG,38
2008-3-01,H.A. Varaiya,KEN,37
2008-3-01,G.C. Smith,SA,37
2008-3-01,G.B. Hogg,AUS,36
2008-3-01,C.M. Bandara,SL,36
2008-3-01,R.M. Haq,SCO,34
2008-3-01,Shoaib Malik,PAK,34
2008-3-01,L.P.C. Silva,SL,33
2008-3-01,A.C. Voges,AUS,31
2008-3-01,T. Mupariwa,ZIM,30
2008-3-01,Yuvraj Singh,IND,29
2008-3-01,D.R. Tuffey,NZ,28
2008-3-01,K.M. Dabengwa,ZIM,25
2008-3-01,Iftikhar Anjum,PAK,25
2008-3-01,R.R. Sarwan,WI,24
2008-3-01,S.W. Tait,AUS,20
2008-3-01,B.J. Hodge,AUS,20
2008-3-01,S.C. Williams,ZIM,18
2008-4-01,N.W. Bracken,AUS,576
2008-4-01,B. Lee,AUS,561
2008-4-01,Umar Gul,PAK,557
2008-4-01,D.L. Vettori,NZ,528
2008-4-01,Abdur Razzak,BAN,523
2008-4-01,R.P. Singh,IND,493
2008-4-01,Shahid Afridi,PAK,491
2008-4-01,I.K. Pathan,IND,486
2008-4-01,M. Morkel,SA,470
2008-4-01,C.R.D. Fernando,SL,465
2008-4-01,M.G. Johnson,AUS,453
2008-4-01,Harbhajan Singh,IND,453
2008-4-01,J.M. Anderson,ENG,450
2008-4-01,Mohammad Asif,PAK,442
2008-4-01,S.E. Bond,NZ,428
2008-4-01,A.D. Mascarenhas,ENG,420
2008-4-01,S.C.J. Broad,ENG,419
2008-4-01,M.R. Gillespie,NZ,394
2008-4-01,J.S. Patel,NZ,376
2008-4-01,Syed Rasel,BAN,373
2008-4-01,J.A. Morkel,SA,372
2008-4-01,Sohail Tanvir,PAK,361
2008-4-01,A. Symonds,AUS,354
2008-4-01,S.T. Jayasuriya,SL,348
2008-4-01,R.J. Sidebottom,ENG,328
2008-4-01,Shakib Al Hasan,BAN,319
2008-4-01,S.L. Malinga,SL,289
2008-4-01,M. Ntini,SA,289
2008-4-01,Mashrafe Mortaza,BAN,271
2008-4-01,C.S. Martin,NZ,266
2008-4-01,K.D. Mills,NZ,263
2008-4-01,P.D. Collingwood,ENG,254
2008-4-01,Mohammad Hafeez,PAK,249
2008-4-01,R. Rampaul,WI,248
2008-4-01,S.B. Styris,NZ,244
2008-4-01,D.J.G. Sammy,WI,235
2008-4-01,D.R. Smith,WI,194
2008-4-01,P.J. Ongondo,KEN,187
2008-4-01,J. Botha,SA,185
2008-4-01,P. Utseya,ZIM,184
2008-4-01,J.R. Hopes,AUS,183
2008-4-01,J.E. Taylor,WI,178
2008-4-01,J.D.P. Oram,NZ,167
2008-4-01,F.H. Edwards,WI,153
2008-4-01,Mohammad Ashraful,BAN,152
2008-4-01,M.J. Clarke,AUS,148
2008-4-01,E. Chigumbura,ZIM,148
2008-4-01,C.K. Langeveldt,SA,139
2008-4-01,T.M. Dilshan,SL,134
2008-4-01,T.M. Odoyo,KEN,134
2008-4-01,Shoaib Akhtar,PAK,133
2008-4-01,J.E.C. Franklin,NZ,132
2008-4-01,T.G. Southee,NZ,125
2008-4-01,Yasir Arafat,PAK,124
2008-4-01,M.F. Maharoof,SL,123
2008-4-01,M.N. Samuels,WI,122
2008-4-01,D.W. Steyn,SA,120
2008-4-01,B.W. Hilfenhaus,AUS,112
2008-4-01,Mahmudullah,BAN,108
2008-4-01,C.J. Chibhabha,ZIM,104
2008-4-01,C.H. Gayle,WI,98
2008-4-01,M.H. Yardy,ENG,97
2008-4-01,D.J. Bravo,WI,82
2008-4-01,Farhad Reza,BAN,78
2008-4-01,S.R. Watson,AUS,77
2008-4-01,G.P. Swann,ENG,76
2008-4-01,J.K. Kamande,KEN,75
2008-4-01,Fawad Alam,PAK,69
2008-4-01,Naved-ul-Hasan,PAK,62
2008-4-01,Abdur Rehman,PAK,61
2008-4-01,Zaheer Khan,IND,58
2008-4-01,L.N. Onyango,KEN,57
2008-4-01,R.J. Peterson,SA,56
2008-4-01,Shahadat Hossain,BAN,52
2008-4-01,M. Muralidaran,SL,50
2008-4-01,S.I. Mahmood,ENG,48
2008-4-01,J.A.R. Blain,SCO,45
2008-4-01,J.D. Nel,SCO,42
2008-4-01,C.M. Wright,SCO,42
2008-4-01,Abdul Razzaq,PAK,40
2008-4-01,Younus Khan,PAK,40
2008-4-01,M.J. Mason,NZ,40
2008-4-01,L.E. Plunkett,ENG,38
2008-4-01,H.A. Varaiya,KEN,37
2008-4-01,G.C. Smith,SA,37
2008-4-01,G.B. Hogg,AUS,36
2008-4-01,C.M. Bandara,SL,36
2008-4-01,R.M. Haq,SCO,34
2008-4-01,Shoaib Malik,PAK,34
2008-4-01,L.P.C. Silva,SL,33
2008-4-01,A.C. Voges,AUS,31
2008-4-01,T. Mupariwa,ZIM,30
2008-4-01,Yuvraj Singh,IND,29
2008-4-01,D.R. Tuffey,NZ,28
2008-4-01,K.M. Dabengwa,ZIM,25
2008-4-01,Iftikhar Anjum,PAK,25
2008-4-01,R.R. Sarwan,WI,24
2008-4-01,S.W. Tait,AUS,20
2008-4-01,B.J. Hodge,AUS,20
2008-4-01,S.C. Williams,ZIM,18
2008-5-01,N.W. Bracken,AUS,576
2008-5-01,Umar Gul,PAK,564
2008-5-01,B. Lee,AUS,561
2008-5-01,Shahid Afridi,PAK,545
2008-5-01,D.L. Vettori,NZ,528
2008-5-01,Abdur Razzak,BAN,520
2008-5-01,R.P. Singh,IND,493
2008-5-01,I.K. Pathan,IND,486
2008-5-01,M. Morkel,SA,470
2008-5-01,C.R.D. Fernando,SL,465
2008-5-01,M.G. Johnson,AUS,453
2008-5-01,Harbhajan Singh,IND,453
2008-5-01,J.M. Anderson,ENG,450
2008-5-01,Mohammad Asif,PAK,433
2008-5-01,S.E. Bond,NZ,428
2008-5-01,A.D. Mascarenhas,ENG,420
2008-5-01,S.C.J. Broad,ENG,419
2008-5-01,Sohail Tanvir,PAK,399
2008-5-01,M.R. Gillespie,NZ,394
2008-5-01,Shakib Al Hasan,BAN,377
2008-5-01,J.S. Patel,NZ,376
2008-5-01,J.A. Morkel,SA,372
2008-5-01,Syed Rasel,BAN,366
2008-5-01,A. Symonds,AUS,354
2008-5-01,S.T. Jayasuriya,SL,348
2008-5-01,R.J. Sidebottom,ENG,328
2008-5-01,Mashrafe Mortaza,BAN,291
2008-5-01,M. Ntini,SA,289
2008-5-01,S.L. Malinga,SL,289
2008-5-01,K.D. Mills,NZ,263
2008-5-01,P.D. Collingwood,ENG,254
2008-5-01,R. Rampaul,WI,248
2008-5-01,Mohammad Hafeez,PAK,244
2008-5-01,S.B. Styris,NZ,244
2008-5-01,D.J.G. Sammy,WI,235
2008-5-01,D.R. Smith,WI,194
2008-5-01,P.J. Ongondo,KEN,187
2008-5-01,J. Botha,SA,185
2008-5-01,P. Utseya,ZIM,184
2008-5-01,J.R. Hopes,AUS,183
2008-5-01,J.E. Taylor,WI,178
2008-5-01,J.D.P. Oram,NZ,167
2008-5-01,Mohammad Ashraful,BAN,154
2008-5-01,F.H. Edwards,WI,153
2008-5-01,E. Chigumbura,ZIM,148
2008-5-01,M.J. Clarke,AUS,148
2008-5-01,C.K. Langeveldt,SA,139
2008-5-01,T.M. Odoyo,KEN,134
2008-5-01,T.M. Dilshan,SL,134
2008-5-01,J.E.C. Franklin,NZ,132
2008-5-01,Shoaib Akhtar,PAK,130
2008-5-01,T.G. Southee,NZ,125
2008-5-01,M.F. Maharoof,SL,123
2008-5-01,Yasir Arafat,PAK,122
2008-5-01,M.N. Samuels,WI,122
2008-5-01,D.W. Steyn,SA,120
2008-5-01,Farhad Reza,BAN,112
2008-5-01,B.W. Hilfenhaus,AUS,112
2008-5-01,C.J. Chibhabha,ZIM,104
2008-5-01,Mahmudullah,BAN,98
2008-5-01,C.H. Gayle,WI,98
2008-5-01,M.H. Yardy,ENG,97
2008-5-01,Shahadat Hossain,BAN,92
2008-5-01,D.J. Bravo,WI,82
2008-5-01,S.R. Watson,AUS,77
2008-5-01,G.P. Swann,ENG,76
2008-5-01,J.K. Kamande,KEN,75
2008-5-01,Fawad Alam,PAK,71
2008-5-01,Shoaib Malik,PAK,70
2008-5-01,Naved-ul-Hasan,PAK,60
2008-5-01,Abdur Rehman,PAK,60
2008-5-01,Zaheer Khan,IND,58
2008-5-01,L.N. Onyango,KEN,57
2008-5-01,R.J. Peterson,SA,56
2008-5-01,M. Muralidaran,SL,50
2008-5-01,S.I. Mahmood,ENG,48
2008-5-01,J.A.R. Blain,SCO,45
2008-5-01,J.D. Nel,SCO,42
2008-5-01,C.M. Wright,SCO,42
2008-5-01,M.J. Mason,NZ,40
2008-5-01,Younus Khan,PAK,40
2008-5-01,Abdul Razzaq,PAK,39
2008-5-01,L.E. Plunkett,ENG,38
2008-5-01,H.A. Varaiya,KEN,37
2008-5-01,G.C. Smith,SA,37
2008-5-01,C.M. Bandara,SL,36
2008-5-01,G.B. Hogg,AUS,36
2008-5-01,R.M. Haq,SCO,34
2008-5-01,L.P.C. Silva,SL,33
2008-5-01,A.C. Voges,AUS,31
2008-5-01,T. Mupariwa,ZIM,30
2008-5-01,Yuvraj Singh,IND,29
